technique,radius,distance,spacing,username,click_duration,is_correct,heisenberg_error,heisenberg_angle
BareHandIntenSelect,0.07,0.75,0.3,FP23,1.636001247142857,0.8571428571428571,0.1428571428571428,0.4871738303445281
BareHandIntenSelect,0.07,0.75,0.3,FP23,0.9839641087777776,0.6666666666666666,0.2222222222222222,0.8507798641258472
BareHandIntenSelect,0.07,0.75,0.3,FP24,3.4018495177777783,0.6666666666666666,0.2222222222222222,0.9690496809562033
BareHandIntenSelect,0.07,0.75,0.3,FP24,2.480372981,0.6,0.1,0.5688970119642792
BareHandIntenSelect,0.07,0.75,0.3,FP24,1.7781444893846154,0.4615384615384615,0.3846153846153846,0.6284637833662897
BareHandIntenSelect,0.07,0.75,0.3,FP3,2.0289205188571438,0.8571428571428571,0.1428571428571428,0.2593339863885939
BareHandIntenSelect,0.07,0.75,0.3,FP3,1.9985590699230769,0.4615384615384615,0.4615384615384615,0.5905162576290561
BareHandIntenSelect,0.07,0.75,0.3,FP3,1.9609256733333331,1.0,0.0,0.3976464255124377
BareHandIntenSelect,0.07,0.75,0.3,FP4,2.00766982875,0.75,0.25,0.5051979471372833
BareHandIntenSelect,0.07,0.75,0.3,FP4,1.4752526095,1.0,0.0,0.2917684128592492
BareHandIntenSelect,0.07,0.75,0.3,FP4,2.7475254671428573,0.8571428571428571,0.1428571428571428,0.5294986410487488
BareHandIntenSelect,0.07,0.75,0.3,FP5,2.517018793333333,1.0,0.0,0.1940176412788965
BareHandIntenSelect,0.07,0.75,0.3,FP5,1.407163285,0.75,0.0,0.6990768878405962
BareHandIntenSelect,0.07,0.75,0.3,FP5,1.8744295042857144,0.8571428571428571,0.0,0.1470582732137302
BareHandIntenSelect,0.07,0.75,0.3,FP6,2.4623139833333334,1.0,0.0,0.3488097618527641
BareHandIntenSelect,0.07,0.75,0.3,FP6,2.037842307142857,0.8571428571428571,0.1428571428571428,0.5138783729220137
BareHandIntenSelect,0.07,0.75,0.3,FP6,1.3900642814285713,0.8571428571428571,0.0,0.2543862919765469
BareHandIntenSelect,0.07,0.75,0.3,FP7,2.618972514,0.4,0.3333333333333333,0.568728523353543
BareHandIntenSelect,0.07,0.75,0.3,FP7,1.6934335016153848,0.4615384615384615,0.2307692307692307,0.4927864886637916
BareHandIntenSelect,0.07,0.75,0.3,FP7,1.829672611818182,0.5454545454545454,0.2727272727272727,0.700186241310731
BareHandIntenSelect,0.07,0.75,0.3,FP8,0.9304828891846154,0.4615384615384615,0.1538461538461538,0.7099289140457876
BareHandIntenSelect,0.07,0.75,0.3,FP8,1.214947607,0.6,0.3,0.7406689422295438
BareHandIntenSelect,0.07,0.75,0.3,FP8,1.7426861948571428,0.8571428571428571,0.1428571428571428,0.6574140507165968
BareHandIntenSelect,0.07,0.75,0.3,FP9,2.36368997375,0.75,0.125,0.4792878509149747
BareHandIntenSelect,0.07,0.75,0.3,FP9,1.59064921625,0.75,0.25,0.3527761318072372
BareHandIntenSelect,0.07,0.75,0.3,FP9,1.3402161988333334,1.0,0.0,0.5481820785535677
BareHandIntenSelect,0.07,0.75,0.5,FP1,1.355392275555556,0.8888888888888888,0.1111111111111111,0.7628672306989177
BareHandIntenSelect,0.07,0.75,0.5,FP1,1.463491235,0.6666666666666666,0.25,0.6734949475295927
BareHandIntenSelect,0.07,0.75,0.5,FP1,1.6239808666153843,0.6153846153846154,0.2307692307692307,2.14866870203389
BareHandIntenSelect,0.07,0.75,0.5,FP10,1.3024796916666668,1.0,0.0,0.3634623185999203
BareHandIntenSelect,0.07,0.75,0.5,FP10,1.0834650476000005,0.6,0.3,1.183415806987386
BareHandIntenSelect,0.07,0.75,0.5,FP10,1.0649832046153846,0.4615384615384615,0.3846153846153846,1.2110099124682403
BareHandIntenSelect,0.07,0.75,0.5,FP11,1.21649989725,0.5,0.3333333333333333,0.7774624694274203
BareHandIntenSelect,0.07,0.75,0.5,FP11,0.8576600056666668,1.0,0.0,0.4641957862039607
BareHandIntenSelect,0.07,0.75,0.5,FP11,1.063129695,1.0,0.0,1.0417993742851837
BareHandIntenSelect,0.07,0.75,0.5,FP12,2.41335188175,0.5,0.4166666666666667,1.024970561447665
BareHandIntenSelect,0.07,0.75,0.5,FP12,1.5018199583333336,1.0,0.0,0.5607031898875035
BareHandIntenSelect,0.07,0.75,0.5,FP13,1.46569709,0.75,0.125,1.2683357510226898
BareHandIntenSelect,0.07,0.75,0.5,FP13,2.09769493,1.0,0.0,0.2620812192339951
BareHandIntenSelect,0.07,0.75,0.5,FP13,2.441672516,0.6,0.2,0.6004306300620181
BareHandIntenSelect,0.07,0.75,0.5,FP14,1.2816980754444445,0.6666666666666666,0.1111111111111111,0.776554508473555
BareHandIntenSelect,0.07,0.75,0.5,FP14,1.282601073428571,0.8571428571428571,0.1428571428571428,0.6242002228168986
BareHandIntenSelect,0.07,0.75,0.5,FP14,1.3029396316666666,1.0,0.0,0.890496224825267
BareHandIntenSelect,0.07,0.75,0.5,FP15,1.7038610150000002,0.75,0.125,0.451913413515296
BareHandIntenSelect,0.07,0.75,0.5,FP15,1.6781928866666664,1.0,0.0,0.5331777801141168
BareHandIntenSelect,0.07,0.75,0.5,FP15,1.3547935414285714,0.8571428571428571,0.1428571428571428,0.7062518705178192
BareHandIntenSelect,0.07,0.75,0.5,FP16,2.58863987625,0.75,0.25,0.8580445493777598
BareHandIntenSelect,0.07,0.75,0.5,FP16,2.34227592625,0.75,0.25,0.9682662835982144
BareHandIntenSelect,0.07,0.75,0.5,FP16,1.701382725714286,0.8571428571428571,0.0,0.4097351665238922
BareHandIntenSelect,0.07,0.75,0.5,FP17,1.99647113875,0.75,0.25,0.3480368831692988
BareHandIntenSelect,0.07,0.75,0.5,FP17,1.3702040928571428,0.8571428571428571,0.1428571428571428,0.5248199608658753
BareHandIntenSelect,0.07,0.75,0.5,FP17,1.295060102222222,0.6666666666666666,0.2222222222222222,0.5967662865486906
BareHandIntenSelect,0.07,0.75,0.5,FP18,1.4597797367777776,0.6666666666666666,0.3333333333333333,0.8681575964368142
BareHandIntenSelect,0.07,0.75,0.5,FP18,1.618414010125,0.75,0.25,1.1336224249905382
BareHandIntenSelect,0.07,0.75,0.5,FP18,1.406263371777778,0.6666666666666666,0.0,5.450221734881263
BareHandIntenSelect,0.07,0.75,0.5,FP19,1.21811989,0.75,0.125,0.7567346568150066
BareHandIntenSelect,0.07,0.75,0.5,FP19,1.358629084,0.6,0.4,0.7915351044710561
BareHandIntenSelect,0.07,0.75,0.5,FP19,1.2095542413749998,0.75,0.125,0.4131750989642674
BareHandIntenSelect,0.07,0.75,0.5,FP2,2.0809909375,1.0,0.0,0.411928059828018
BareHandIntenSelect,0.07,0.75,0.5,FP2,2.0781353508,0.8,0.0,0.5266279611731365
BareHandIntenSelect,0.07,0.75,0.5,FP2,1.989267033,0.8,0.0,0.2999223561695469
BareHandIntenSelect,0.07,0.75,0.5,FP20,1.7660252849999998,1.0,0.0,0.1276992556837079
BareHandIntenSelect,0.07,0.75,0.5,FP20,1.7962664733333331,1.0,0.0,0.1649916095780219
BareHandIntenSelect,0.07,0.75,0.5,FP20,2.55018469225,0.75,0.25,0.2419043805245711
BareHandIntenSelect,0.07,0.75,0.5,FP21,1.603218355,1.0,0.0,0.1838601926192945
BareHandIntenSelect,0.07,0.75,0.5,FP21,1.422289704285714,0.8571428571428571,0.1428571428571428,0.3469427177128424
BareHandIntenSelect,0.07,0.75,0.5,FP21,1.6783381300000002,1.0,0.0,0.2609891834530821
BareHandIntenSelect,0.07,0.75,0.5,FP22,2.2421898033333334,1.0,0.0,0.4152724912600314
BareHandIntenSelect,0.07,0.75,0.5,FP22,1.3455705685714283,0.8571428571428571,0.0,0.8261990735118239
BareHandIntenSelect,0.07,0.75,0.5,FP22,1.408761892875,0.75,0.25,0.4192238633168835
BareHandIntenSelect,0.07,0.75,0.5,FP23,1.2818290342857142,0.8571428571428571,0.1428571428571428,0.9409683531121482
BareHandIntenSelect,0.07,0.75,0.5,FP23,0.90478520625,0.75,0.125,1.2042049082819752
BareHandIntenSelect,0.07,0.75,0.5,FP23,0.9276420573000002,0.6,0.1,0.885596025107598
BareHandIntenSelect,0.07,0.75,0.5,FP24,2.95247117875,0.75,0.25,0.8263274254665373
BareHandIntenSelect,0.07,0.75,0.5,FP24,2.025249796666667,1.0,0.0,0.6177609321040687
BareHandIntenSelect,0.07,0.75,0.5,FP24,2.5509695042857143,0.8571428571428571,0.1428571428571428,0.6181231524158164
BareHandIntenSelect,0.07,0.75,0.5,FP3,1.312217448333333,1.0,0.0,0.9563368779969174
BareHandIntenSelect,0.07,0.75,0.5,FP3,1.8875896086250004,0.75,0.25,0.791111401567598
BareHandIntenSelect,0.07,0.75,0.5,FP3,1.329848890875,0.75,0.125,0.3999980830702987
BareHandIntenSelect,0.07,0.75,0.5,FP4,1.1298324199999998,1.0,0.0,0.715760575160985
BareHandIntenSelect,0.07,0.75,0.5,FP4,1.7367684575714288,0.8571428571428571,0.1428571428571428,0.3073867320633926
BareHandIntenSelect,0.07,0.75,0.5,FP4,1.373341295875,0.75,0.125,0.6609091599176081
BareHandIntenSelect,0.07,0.75,0.5,FP5,2.1766307418750004,0.75,0.25,0.2419800774542886
BareHandIntenSelect,0.07,0.75,0.5,FP5,1.6333532836666669,1.0,0.0,0.7515882312132817
BareHandIntenSelect,0.07,0.75,0.5,FP5,1.509355214,0.8571428571428571,0.0,0.5002941559952261
BareHandIntenSelect,0.07,0.75,0.5,FP6,1.758609164857143,0.8571428571428571,0.0,0.5661702650072667
BareHandIntenSelect,0.07,0.75,0.5,FP6,1.6249677699999998,1.0,0.0,0.1486409846588609
BareHandIntenSelect,0.07,0.75,0.5,FP6,2.078484875875,0.75,0.125,0.5097860301688217
BareHandIntenSelect,0.07,0.75,0.5,FP7,1.6009518953750002,0.75,0.0,1.2957923239555154
BareHandIntenSelect,0.07,0.75,0.5,FP7,1.4061188400000002,0.75,0.25,1.2551524939800245
BareHandIntenSelect,0.07,0.75,0.5,FP7,1.90525079,0.75,0.25,0.962513897945515
BareHandIntenSelect,0.07,0.75,0.5,FP8,1.003816496,1.0,0.0,0.9888812614552122
BareHandIntenSelect,0.07,0.75,0.5,FP8,1.0180272856666666,0.6666666666666666,0.3333333333333333,1.7083931613839392
BareHandIntenSelect,0.07,0.75,0.5,FP8,1.3574297818571428,0.8571428571428571,0.1428571428571428,1.0483972934678965
BareHandIntenSelect,0.07,0.75,0.5,FP9,1.899526565,0.75,0.125,0.3359805285298818
BareHandIntenSelect,0.07,0.75,0.5,FP9,1.85240949125,0.75,0.0,1.1663947375669823
BareHandIntenSelect,0.07,0.75,0.5,FP9,1.8106529676666667,1.0,0.0,0.1111458602417074
BareHandIntenSelect,0.07,0.75,0.5,FP1,1.355392275555556,0.8888888888888888,0.1111111111111111,0.7628672306989177
BareHandIntenSelect,0.07,0.75,0.5,FP1,1.463491235,0.6666666666666666,0.25,0.6734949475295927
BareHandIntenSelect,0.07,0.75,0.5,FP1,1.6239808666153843,0.6153846153846154,0.2307692307692307,2.14866870203389
BareHandIntenSelect,0.07,0.75,0.5,FP10,1.3024796916666668,1.0,0.0,0.3634623185999203
BareHandIntenSelect,0.07,0.75,0.5,FP10,1.0834650476000005,0.6,0.3,1.183415806987386
BareHandIntenSelect,0.07,0.75,0.5,FP10,1.0649832046153846,0.4615384615384615,0.3846153846153846,1.2110099124682403
BareHandIntenSelect,0.07,0.75,0.5,FP11,1.21649989725,0.5,0.3333333333333333,0.7774624694274203
BareHandIntenSelect,0.07,0.75,0.5,FP11,0.8576600056666668,1.0,0.0,0.4641957862039607
BareHandIntenSelect,0.07,0.75,0.5,FP11,1.063129695,1.0,0.0,1.0417993742851837
BareHandIntenSelect,0.07,0.75,0.5,FP12,2.41335188175,0.5,0.4166666666666667,1.024970561447665
BareHandIntenSelect,0.07,0.75,0.5,FP12,1.5018199583333336,1.0,0.0,0.5607031898875035
BareHandIntenSelect,0.07,0.75,0.5,FP13,1.46569709,0.75,0.125,1.2683357510226898
BareHandIntenSelect,0.07,0.75,0.5,FP13,2.09769493,1.0,0.0,0.2620812192339951
BareHandIntenSelect,0.07,0.75,0.5,FP13,2.441672516,0.6,0.2,0.6004306300620181
BareHandIntenSelect,0.07,0.75,0.5,FP14,1.2816980754444445,0.6666666666666666,0.1111111111111111,0.776554508473555
BareHandIntenSelect,0.07,0.75,0.5,FP14,1.282601073428571,0.8571428571428571,0.1428571428571428,0.6242002228168986
BareHandIntenSelect,0.07,0.75,0.5,FP14,1.3029396316666666,1.0,0.0,0.890496224825267
BareHandIntenSelect,0.07,0.75,0.5,FP15,1.7038610150000002,0.75,0.125,0.451913413515296
BareHandIntenSelect,0.07,0.75,0.5,FP15,1.6781928866666664,1.0,0.0,0.5331777801141168
BareHandIntenSelect,0.07,0.75,0.5,FP15,1.3547935414285714,0.8571428571428571,0.1428571428571428,0.7062518705178192
BareHandIntenSelect,0.07,0.75,0.5,FP16,2.58863987625,0.75,0.25,0.8580445493777598
BareHandIntenSelect,0.07,0.75,0.5,FP16,2.34227592625,0.75,0.25,0.9682662835982144
BareHandIntenSelect,0.07,0.75,0.5,FP16,1.701382725714286,0.8571428571428571,0.0,0.4097351665238922
BareHandIntenSelect,0.07,0.75,0.5,FP17,1.99647113875,0.75,0.25,0.3480368831692988
BareHandIntenSelect,0.07,0.75,0.5,FP17,1.3702040928571428,0.8571428571428571,0.1428571428571428,0.5248199608658753
BareHandIntenSelect,0.07,0.75,0.5,FP17,1.295060102222222,0.6666666666666666,0.2222222222222222,0.5967662865486906
BareHandIntenSelect,0.07,0.75,0.5,FP18,1.4597797367777776,0.6666666666666666,0.3333333333333333,0.8681575964368142
BareHandIntenSelect,0.07,0.75,0.5,FP18,1.618414010125,0.75,0.25,1.1336224249905382
BareHandIntenSelect,0.07,0.75,0.5,FP18,1.406263371777778,0.6666666666666666,0.0,5.450221734881263
BareHandIntenSelect,0.07,0.75,0.5,FP19,1.21811989,0.75,0.125,0.7567346568150066
BareHandIntenSelect,0.07,0.75,0.5,FP19,1.358629084,0.6,0.4,0.7915351044710561
BareHandIntenSelect,0.07,0.75,0.5,FP19,1.2095542413749998,0.75,0.125,0.4131750989642674
BareHandIntenSelect,0.07,0.75,0.5,FP2,2.0809909375,1.0,0.0,0.411928059828018
